64350	20680	F1
64350	21150	F2F3
64350	21620	F1
64350	22090	F1F3
64350	22560	F1
64350	23030	F1
64350	23500	F2F3
64350	23970	F2
64350	24440	F1
64350	24910	F1
64350	25380	F1
64350	25850	F2F3
64350	26320	F1F3
64350	26790	F2F3
64350	27260	F1F3
64350	27730	F1
64350	28200	F1
64350	28670	F2F3
64350	29140	F1
64350	29610	F1F3
64350	30080	F1
64350	30550	F1
64350	31020	F1
64350	31490	F1F3
64350	31960	F2F3
64350	32430	F2F3
64350	32900	F1
64350	33370	F2
64350	33840	F1
64350	34310	F1F3
64350	34780	F2F3
64350	35250	F1
64350	35720	F1
64350	36190	F1
64350	36660	F1
64350	37130	F2
64350	37600	F1
64350	38070	F2F3
64350	38540	F1
64350	39010	F1
64350	39480	F1
64350	39950	F1F3
64350	40420	F1
64350	40890	F2F3
64350	41360	F2F3
64350	41830	F1
64350	42300	F2F3
64350	42770	F1F3
64350	43240	F1
64350	43710	F1F3
64350	44180	F1
64350	44650	F1F3
64350	45120	F1F3
64350	45590	F1
64350	46060	F1
64350	46530	F2F3
64350	47000	F2F3
64350	47470	-
64350	47940	F1
64350	48410	F2F3
64350	48880	F1
64350	49350	F2
64350	49820	F2F3
64350	50290	-
64350	50760	F2
64350	51230	-
64350	51700	F1F3
64350	52170	F1F3
64350	52640	F1F3
64350	53110	F1
64350	53580	F1
64350	54050	F2F3
64350	54520	-
64350	54990	F1
64350	55460	F2F3
64350	55930	F1F2
64350	56400	F1F3
64350	56870	F1F3
64350	57340	F1F3
64350	57810	F1F3
64350	58280	F2F3
64350	58750	F2F3
64350	59220	F1
64350	59690	F1F3
64350	60160	F1F3
64350	60630	F1F3
64350	61100	F1F3
64350	61570	F1
64350	62040	-
64350	62510	F1F2
64350	62980	F1F3
64350	63450	F1F3
64350	63920	F1F3
64350	64390	F1
64350	64860	F1
64350	65330	F1F3
64350	65800	F1F3
64350	66270	F1F3
64350	66740	F1
64350	67210	F1
64350	67680	F1F3
64350	68150	F1
64350	68620	F1F3
64350	69090	F1F2
64350	69560	F1F3
64350	70030	F1F2
64350	70500	F1F2
64350	70970	F1F2
64350	71440	F1
64350	71910	F1
64350	72380	F1
64350	72850	F1F3
64350	73320	F1F2
64350	73790	F1F3
64350	74260	F1F3
64350	74730	F1F3
64350	75200	F1F3
64350	75670	F1F3
64350	76140	F1F3
64350	76610	F1F2
64350	77080	F1F3
64350	77550	F1F2
64350	78020	F1F2
64350	78490	F1F2
64350	78960	F1F3
64350	79430	F1F2
64350	79900	F1F2
64350	80370	F1F2
64350	80840	F1F3
64350	81310	F1F3
64350	81780	F1F2
64350	82250	F1F3
64350	82720	F1F2
64350	83190	F1F3
64350	83660	F1F2
64350	84130	F1F2
64350	84600	F1F3
64350	85070	F1F3
64350	85540	F1
64350	86010	F1F2F3
64350	86480	F1F2F3
64350	86950	F1F3
64350	87420	F1F2
64350	87890	F1F2
64350	88360	F1F2
64350	88830	F1F3
64350	89300	F1F3
64350	89770	F1F3
64350	90240	F1F3
64350	90710	F1F2
64350	91180	F1F2
64350	91650	F1F2
64350	92120	F1F2
64350	92590	F1F3
64350	93060	F1F3
64350	93530	F1
64350	94000	F1F3
64350	94470	F1F3
64350	94940	F1F2
64350	95410	F1F3
64350	95880	F1F2
64350	96350	F1
64350	96820	F1F2
64350	97290	F1F2
64350	97760	F1F2
64350	98230	F1F3
64350	98700	F1F2
64350	99170	F1F2
64350	99640	F1F2
64350	100110	F1F2
64350	100580	F1F3
64350	101050	F1F2
64350	101520	F1F3
64350	101990	F1
64350	102460	F1F2
64350	102930	F1
64350	103400	F1F2
64350	103870	F1F2
64350	104340	F1F3
64350	104810	F1F2
64350	105280	F1F2
64350	105750	F1F2
64350	106220	F1F2
64350	106690	F1F3
64350	107160	F1F3
64350	107630	F1F3
64350	108100	F1F2F3
64350	108570	F1F2
64350	109040	F1F2
64350	109510	F1F2
64350	109980	F1F3
64350	110450	F1F3
64350	110920	F1
64350	111390	-
64350	111860	-
64350	112330	-
64350	112800	-
64350	113270	-
64350	113740	F1F2F3
64350	114210	F1F2F3
64350	114680	F1F2F3
64350	115150	F1F2
64350	115620	F1F2
65000	-16920	F1
65000	-16450	F1
65000	-15980	F1
65000	-15510	F2F3
65000	-15040	F1F3
65000	-14570	F2F3
65000	-14100	F1
65000	-13630	F2
65000	-13160	F1
65000	-12690	F2F3
65000	-12220	F1F3
65000	-11750	F2
65000	-11280	F2F3
65000	-10810	F1
65000	-10340	F2F3
65000	-9870	F1
65000	-9400	F1
65000	-8930	F2F3
65000	-8460	-
65000	-7990	F2F3
65000	-7520	F2F3
65000	-7050	F1
65000	-6580	F1
65000	-6110	F1
65000	-5640	F1
65000	-5170	F2F3
65000	-4700	F2F3
65000	-4230	F2F3
65000	-3760	F1
65000	-3290	-
65000	-2820	F1
65000	-2350	F2F3
65000	-1880	-
65000	-1410	F2F3
65000	-940	F2F3
65000	-470	F2F3
65000	0	F2F3
65000	470	F2F3
65000	940	-
65000	1410	F1F2
65000	1880	F2
65000	2350	F1
65000	2820	F2F3
65000	3290	F2F3
65000	3760	F2
65000	4230	F2F3
65000	4700	F1
65000	5170	F1
65000	5640	F2F3
65000	6110	F2
65000	6580	F2
65000	7050	F1
65000	7520	F1
65000	7990	F1F3
65000	8460	F1
65000	8930	F2
65000	9400	F2F3
65000	9870	F2F3
65000	10340	F1
65000	10810	F1
65000	11280	F1
65000	11750	F1
65000	12220	F2F3
65000	12690	F1
65000	13160	F1
65000	13630	F1
65000	14100	F1F3
65000	14570	F1F3
65000	15040	F2F3
65000	15510	F2
65000	15980	F2F3
65000	16450	F2F3
65000	16920	F2F3
65000	17390	F2F3
65000	17860	F2F3
65000	18330	F2F3
65000	18800	F1
65000	19270	F2F3
65000	19740	F1
65000	20210	F2F3
65000	20680	F2F3
65000	21150	F3
65000	21620	F2F3
65000	22090	F2F3
65000	22560	F1F2
65000	23030	F1F3
65000	23500	F2F3
65000	23970	F2F3
65000	24440	F1
65000	24910	F2F3
65000	25380	F2F3
65000	25850	F1
65000	26320	F1
65000	26790	F1F3
65000	27260	F2
65000	27730	F1
65000	28200	F1
65000	28670	F2F3
65000	29140	F1
65000	29610	F1
65000	30080	F2F3
65000	30550	F2F3
65000	31020	F2F3
65000	31490	F1
65000	31960	F1
65000	32430	F1
65000	32900	F1
65000	33370	F2F3
65000	33840	F1
65000	34310	F1
65000	34780	F1
65000	35250	F1
65000	35720	F2F3
65000	36190	F2F3
65000	36660	F2F3
65000	37130	F2F3
65000	37600	F1
65000	38070	F1
65000	38540	F2
65000	39010	F2F3
65000	39480	-
65000	39950	F1F2
65000	40420	F1
65000	40890	F1
65000	41360	F2
65000	41830	F1
65000	42300	F1
65000	42770	F2F3
65000	43240	F1
65000	43710	F1F3
65000	44180	F1
65000	44650	F2F3
65000	45120	F1
65000	45590	F2
65000	46060	F2F3
65000	46530	F1
65000	47000	F1F2
65000	47470	F2F3
65000	47940	F1
65000	48410	F1
65000	48880	-
65000	49350	F1
65000	49820	F2F3
65000	50290	F2F3
65000	50760	F1
65000	51230	F2F3
65000	51700	F1F3
65000	52170	F1
65000	52640	F1
65000	53110	F2F3
65000	53580	F1
65000	54050	F2
65000	54520	F1
65000	54990	F2F3
65000	55460	F1
65000	55930	F1
65000	56400	F2F3
65000	56870	F2F3
65000	57340	F1F2
65000	57810	F1
65000	58280	F2F3
65000	58750	F2F3
65000	59220	F1F3
65000	59690	F1
65000	60160	F2F3
65000	60630	F1F3
65000	61100	F1F2
65000	61570	F1F2
65000	62040	F2
65000	62510	F1F3
65000	62980	F1F3
65000	63450	-
65000	63920	F1
65000	64390	-
65000	64860	F1
65000	65330	F1F3
65000	65800	F1F3
65000	66270	F1F2
65000	66740	-
65000	67210	F1
65000	67680	F1
65000	68150	F1F3
65000	68620	F1F3
65000	69090	F1F3
65000	69560	F1F3
65000	70030	F1F3
65000	70500	F1
65000	70970	-
65000	71440	F1
65000	71910	F1F3
65000	72380	F1F3
65000	72850	F1F3
65000	73320	F1
65000	73790	F1
65000	74260	F1
65000	74730	F1F2F3
65000	75200	F1F2
65000	75670	F1
65000	76140	F1
65000	76610	F1F2
65000	77080	F1F2
65000	77550	F1F3
65000	78020	F1F2
65000	78490	F1F2
65000	78960	F1F2
65000	79430	F1
65000	79900	F1F2
65000	80370	F1
65000	80840	F1F3
65000	81310	F1F3
65000	81780	F1F2F3
65000	82250	F1F3
65000	82720	F1F2
65000	83190	F1F3
65000	83660	F1F3
65000	84130	F1F2
65000	84600	F1F3
65000	85070	F1
65000	85540	F1F3
65000	86010	F1F3
65000	86480	F1F2
65000	86950	F1F2
65000	87420	F1F3
65000	87890	F1F3
65000	88360	F1F3
65000	88830	F1
65000	89300	F1
65000	89770	F1F3
65000	90240	F1F3
65000	90710	F1
65000	91180	F1F3
65000	91650	F1
65000	92120	F1F2F3
65000	92590	F1F2
65000	93060	F1F3
65000	93530	F1F3
65000	94000	F1F2
65000	94470	F1F3
65000	94940	F1F3
65000	95410	F1F3
65000	95880	F1F2
65000	96350	F1F2
65000	96820	F2F3
65000	97290	F1F3
65000	97760	F1F3
65000	98230	F1F3
65000	98700	F1F3
65000	99170	F1F2
65000	99640	F1F3
65000	100110	F1F2
65000	100580	F1F2
65000	101050	F1F2
65000	101520	F1F3
65000	101990	F1F3
65000	102460	F1F3
65000	102930	F1F3
65000	103400	F1F3
65000	103870	F1F2
65000	104340	F1F2
65000	104810	F1F2
65000	105280	F1
65000	105750	F1F3
65000	106220	F1
65000	106690	F1F3
65000	107160	F1F2F3
65000	107630	F1F2
65000	108100	F1F3
65000	108570	F1F2
65000	109040	F1F3
65000	109510	F1F2F3
65000	109980	F1F2
65000	110450	F1F3
65000	110920	F1
65000	111390	F1F2F3
65000	111860	F1F2
65000	112330	F1
65000	112800	-
65000	113270	F1F3
65000	113740	F1F2
65000	114210	F2
65000	114680	F2
65000	115150	F1F2
65650	-16920	F1
65650	-16450	F2F3
65650	-15980	F1F3
65650	-15510	F1F3
65650	-15040	F2F3
65650	-14570	F1
65650	-14100	F1
65650	-13630	F1F3
65650	-13160	F2F3
65650	-12690	F1
65650	-12220	F2F3
65650	-11750	-
65650	-11280	F2F3
65650	-10810	F1
65650	-10340	F2
65650	-9870	F1
65650	-9400	F1F3
65650	-8930	F1F3
65650	-8460	F2
65650	-7990	F2F3
65650	-7520	F1
65650	-7050	F2F3
65650	-6580	F2F3
65650	-6110	F1
65650	-5640	F2F3
65650	-5170	F2F3
65650	-4700	F1
65650	-4230	F2
65650	-3760	F1
65650	-3290	F1
65650	-2820	F1
65650	-2350	F2
65650	-1880	F2F3
65650	-1410	F2F3
65650	-940	F1
65650	-470	F2F3
65650	0	-
65650	470	F2F3
65650	940	F2
65650	1410	F1
65650	1880	F1F3
65650	2350	F2F3
65650	2820	F1
65650	3290	F2
65650	3760	F1
65650	4230	F2F3
65650	4700	F3
65650	5170	F2
65650	5640	F2F3
65650	6110	F2F3
65650	6580	F2
65650	7050	F3
65650	7520	F2F3
65650	7990	F1F3
65650	8460	F1
65650	8930	F2F3
65650	9400	F2
65650	9870	F1
65650	10340	F1
65650	10810	F2F3
65650	11280	F1
65650	11750	F1
65650	12220	F1
65650	12690	F2F3
65650	13160	F2
65650	13630	F1F3
65650	14100	F1
65650	14570	F2F3
65650	15040	F2F3
65650	15510	F1
65650	15980	F1F3
65650	16450	F1
65650	16920	F1
65650	17390	F2F3
65650	17860	F1
65650	18330	F2
65650	18800	F1F3
65650	19270	F1
65650	19740	F2F3
65650	20210	F2F3
65650	20680	F2F3
65650	21150	F1F3
65650	21620	F2F3
65650	22090	F2F3
65650	22560	F1
65650	23030	F2F3
65650	23500	F1
65650	23970	F1F3
65650	24440	F1F3
65650	24910	F2F3
65650	25380	F1F3
65650	25850	F1F3
65650	26320	F2F3
65650	26790	F1
65650	27260	-
65650	27730	F1
65650	28200	F1
65650	28670	F2F3
65650	29140	F1
65650	29610	F1
65650	30080	F1F3
65650	30550	F2F3
65650	31020	F1
65650	31490	F2
65650	31960	F1
65650	32430	F2F3
65650	32900	F2F3
65650	33370	F1
65650	33840	F1
65650	34310	-
65650	34780	F2F3
65650	35250	F2F3
65650	35720	F2F3
65650	36190	F1
65650	36660	F1
65650	37130	F2F3
65650	37600	F1
65650	38070	F1
65650	38540	F1
65650	39010	F2F3
65650	39480	F1
65650	39950	F2F3
65650	40420	F1
65650	40890	F1
65650	41360	F1
65650	41830	F1F3
65650	42300	F1
65650	42770	F1
65650	43240	F1F3
65650	43710	F2F3
65650	44180	F2F3
65650	44650	F1
65650	45120	F1
65650	45590	F1F3
65650	46060	F1
65650	46530	F1
65650	47000	F1F3
65650	47470	F1
65650	47940	-
65650	48410	F1F3
65650	48880	-
65650	49350	F1
65650	49820	F1
65650	50290	F1F3
65650	50760	-
65650	51230	-
65650	51700	F1
65650	52170	F1
65650	52640	F2
65650	53110	F2F3
65650	53580	F1
65650	54050	F1
65650	54520	F2F3
65650	54990	F1
65650	55460	F1
65650	55930	F1
65650	56400	F2F3
65650	56870	F1
65650	57340	F1
65650	57810	F1F3
65650	58280	F1F3
65650	58750	F1F3
65650	59220	F1F3
65650	59690	F1F3
65650	60160	F1F3
65650	60630	F1F2
65650	61100	F1
65650	61570	F1F3
65650	62040	F1
65650	62510	-
65650	62980	F1F3
65650	63450	F1F3
65650	63920	F1
65650	64390	F1F3
65650	64860	F1F3
65650	65330	F1F3
65650	65800	F1F3
65650	66270	F1F3
65650	66740	F1F3
65650	67210	F1
65650	67680	F1F2
65650	68150	F1F3
65650	68620	F1
65650	69090	F1F2
65650	69560	F1F3
65650	70030	F1
65650	70500	F1
65650	70970	F1F3
65650	71440	F1F3
65650	71910	F1
65650	72380	F1F2
65650	72850	F1F2
65650	73320	F1F3
65650	73790	F1F3
65650	74260	F1F3
65650	74730	F1
65650	75200	F1F3
65650	75670	F1F3
65650	76140	F1F2
65650	76610	F1F2
65650	77080	F1F2
65650	77550	F1F2
65650	78020	F1F2
65650	78490	F1
65650	78960	F1F2
65650	79430	F1F2
65650	79900	F1F2
65650	80370	F1F2
65650	80840	F1F2
65650	81310	F1F3
65650	81780	F1F2
65650	82250	F1F2
65650	82720	F1F3
65650	83190	F1F2
65650	83660	F1F2
65650	84130	F1F3
65650	84600	F1F3
65650	85070	F1F2
65650	85540	F1F3
65650	86010	F1F3
65650	86480	F1F2
65650	86950	F1F2
65650	87420	F1F3
65650	87890	F1
65650	88360	F1F3
65650	88830	F1F3
65650	89300	F1F3
65650	89770	F1F3
65650	90240	F1F3
65650	90710	F1F3
65650	91180	F1F3
65650	91650	F1F3
65650	92120	F1
65650	92590	F1F3
65650	93060	F1F3
65650	93530	F1F2
65650	94000	F1F2F3
65650	94470	F1F2
65650	94940	F1F3
65650	95410	F1F2F3
65650	95880	F1
65650	96350	F1F3
65650	96820	F1F2
65650	97290	F1F2
65650	97760	F1F2
65650	98230	F1F2
65650	98700	F1F3
65650	99170	F1F2
65650	99640	F1F2
65650	100110	F1F3
65650	100580	F1F2F3
65650	101050	F1F3
65650	101520	F1F3
65650	101990	F1F3
65650	102460	F1F2
65650	102930	F1F2
65650	103400	F1F2
65650	103870	F1F2F3
65650	104340	F1F3
65650	104810	F1F3
65650	105280	F1F3
65650	105750	F1F3
65650	106220	F1F2
65650	106690	F1F2
65650	107160	F1F3
65650	107630	F1F2F3
65650	108100	-
65650	108570	F1F3
65650	109040	F1F2
65650	109510	F1F3
65650	109980	F1F3
65650	110450	F1F2
65650	110920	F1F2F3
65650	111390	F1F2
65650	111860	-
65650	112330	F1F2
65650	112800	-
65650	113270	F1F2
65650	113740	-
65650	114210	F1F3
65650	114680	-
65650	115150	-
66300	-16920	F1F2
66300	-16450	F1
66300	-15980	F1F3
66300	-15510	F1
66300	-15040	F2
66300	-14570	F2F3
66300	-14100	-
66300	-13630	F1F3
66300	-13160	F1
66300	-12690	F1F3
66300	-12220	F1
66300	-11750	F1
66300	-11280	F2F3
66300	-10810	F2
66300	-10340	F1
66300	-9870	F1
66300	-9400	F1
66300	-8930	F1
66300	-8460	F1
66300	-7990	F2F3
66300	-7520	F1
66300	-7050	-
66300	-6580	F1F3
66300	-6110	F1
66300	-5640	F2F3
66300	-5170	F2F3
66300	-4700	F1
66300	-4230	F1
66300	-3760	F2F3
66300	-3290	F1
66300	-2820	F2F3
66300	-2350	F2F3
66300	-1880	F3
66300	-1410	F2
66300	-940	F1
66300	-470	F1F3
66300	0	F1
66300	470	-
66300	940	F1
66300	1410	-
66300	1880	F2F3
66300	2350	-
66300	2820	F2
66300	3290	F2F3
66300	3760	F1
66300	4230	F1
66300	4700	F1
66300	5170	F1
66300	5640	-
66300	6110	F1
66300	6580	F2
66300	7050	F1
66300	7520	F1
66300	7990	F1
66300	8460	F1
66300	8930	F1F3
66300	9400	F2F3
66300	9870	F2F3
66300	10340	F1F3
66300	10810	F1
66300	11280	F1
66300	11750	F2F3
66300	12220	F1
66300	12690	F2F3
66300	13160	F1
66300	13630	F2F3
66300	14100	F1
66300	14570	F2F3
66300	15040	F2
66300	15510	F2F3
66300	15980	F2
66300	16450	F1
66300	16920	F1
66300	17390	F2F3
66300	17860	F1
66300	18330	F1F3
66300	18800	F2F3
66300	19270	F1
66300	19740	F2
66300	20210	F2
66300	20680	F2F3
66300	21150	F1
66300	21620	F1
66300	22090	F2F3
66300	22560	F1
66300	23030	F1
66300	23500	F2F3
66300	23970	-
66300	24440	F1
66300	24910	F1
66300	25380	F2F3
66300	25850	F2F3
66300	26320	F2
66300	26790	F2
66300	27260	F2F3
66300	27730	F1F3
66300	28200	F2F3
66300	28670	F2F3
66300	29140	F1
66300	29610	F1F3
66300	30080	F2F3
66300	30550	F1F2
66300	31020	F1F3
66300	31490	F1
66300	31960	F1
66300	32430	F1F3
66300	32900	F1
66300	33370	F2F3
66300	33840	F1
66300	34310	F2F3
66300	34780	F2
66300	35250	F1
66300	35720	F1
66300	36190	-
66300	36660	F2F3
66300	37130	F2F3
66300	37600	-
66300	38070	F1
66300	38540	F1F3
66300	39010	F1
66300	39480	F2
66300	39950	F2F3
66300	40420	F2F3
66300	40890	F2F3
66300	41360	F1
66300	41830	F2F3
66300	42300	F2F3
66300	42770	F1
66300	43240	F2
66300	43710	F2F3
66300	44180	F2F3
66300	44650	F2
66300	45120	F1
66300	45590	-
66300	46060	F2
66300	46530	F1
66300	47000	F1F3
66300	47470	F1
66300	47940	F1F3
66300	48410	F1F3
66300	48880	F1
66300	49350	F1F3
66300	49820	F1F3
66300	50290	F1
66300	50760	F2F3
66300	51230	F1
66300	51700	F2F3
66300	52170	F1
66300	52640	F1
66300	53110	F1
66300	53580	F1F3
66300	54050	F1
66300	54520	F1
66300	54990	-
66300	55460	F1
66300	55930	F1F3
66300	56400	F1F3
66300	56870	F1
66300	57340	F1
66300	57810	F1
66300	58280	F1
66300	58750	F1F3
66300	59220	F1
66300	59690	F1
66300	60160	F2F3
66300	60630	F2F3
66300	61100	F2F3
66300	61570	F2
66300	62040	F1
66300	62510	F1F3
66300	62980	F2F3
66300	63450	F1
66300	63920	F1F3
66300	64390	F1F2
66300	64860	F1F3
66300	65330	F1F2F3
66300	65800	F1F3
66300	66270	F1F3
66300	66740	F1F3
66300	67210	F1F2
66300	67680	F1
66300	68150	F1
66300	68620	F1F3
66300	69090	F1F3
66300	69560	F1F3
66300	70030	F1F3
66300	70500	F1F3
66300	70970	F1F2
66300	71440	F1
66300	71910	F1F3
66300	72380	F1F3
66300	72850	F1F3
66300	73320	F1F2
66300	73790	F1F2
66300	74260	F1F3
66300	74730	F1F2
66300	75200	F1F2
66300	75670	F1F3
66300	76140	F1F3
66300	76610	F1F2
66300	77080	F1F3
66300	77550	F1
66300	78020	F1
66300	78490	F1
66300	78960	F1F3
66300	79430	F1F3
66300	79900	F1F2
66300	80370	F1F3
66300	80840	F1F3
66300	81310	F1F2
66300	81780	F1F2F3
66300	82250	F1F2
66300	82720	F1F2F3
66300	83190	F1F2
66300	83660	F1F3
66300	84130	F1F2
66300	84600	F1F2F3
66300	85070	F1F3
66300	85540	F1
66300	86010	F1F2
66300	86480	F1F3
66300	86950	F1F2
66300	87420	F1F2
66300	87890	F1F3
66300	88360	F1F2
66300	88830	F1F3
66300	89300	F1F3
66300	89770	F1F3
66300	90240	F1F3
66300	90710	F1F2F3
66300	91180	F1F2
66300	91650	F1F3
66300	92120	F1F3
66300	92590	F1F3
66300	93060	F1
66300	93530	F1F3
66300	94000	F1F3
66300	94470	F1F3
66300	94940	F1
66300	95410	F1
66300	95880	F1
66300	96350	F1
66300	96820	F1
66300	97290	F1F2
66300	97760	F1F3
66300	98230	F1F3
66300	98700	F1F2F3
66300	99170	F1F2
66300	99640	F1F2
66300	100110	F1F2F3
66300	100580	F1F2F3
66300	101050	F1F2
66300	101520	F1F2
66300	101990	F1F2
66300	102460	F1F3
66300	102930	F1F3
66300	103400	F1F2
66300	103870	F1F3
66300	104340	F1F3
66300	104810	F1F2
66300	105280	F1F3
66300	105750	F1F2
66300	106220	F1F3
66300	106690	F1F2
66300	107160	F1F3
66300	107630	F1F2
66300	108100	F1F2F3
66300	108570	F1F2F3
66300	109040	F1F3
66300	109510	F1F2
66300	109980	F1F3
66300	110450	F1F3
66300	110920	F1F2
66300	111390	F1F2
66300	111860	F1F2
66300	112330	F1F3
66300	112800	F1F3
66300	113270	-
66300	113740	-
66300	114210	-
66300	114680	F1F2
66950	-16920	F1F3
66950	-16450	F2
66950	-15980	F2F3
66950	-15510	F2F3
66950	-15040	F1
66950	-14570	F1
66950	-14100	F1
66950	-13630	F2
66950	-13160	-
66950	-12690	F2
66950	-12220	-
66950	-11750	-
66950	-11280	F2F3
66950	-10810	F2
66950	-10340	F1
66950	-9870	F1
66950	-9400	F2F3
66950	-8930	F1
66950	-8460	F2F3
66950	-7990	F1
66950	-7520	F3
66950	-7050	F2F3
66950	-6580	F1
66950	-6110	F2F3
66950	-5640	F2
66950	-5170	F1F3
66950	-4700	F2
66950	-4230	F1
66950	-3760	F1
66950	-3290	F1
66950	-2820	F1
66950	-2350	F2
66950	-1880	F2F3
66950	-1410	F2F3
66950	-940	F2F3
66950	-470	F1
66950	0	-
66950	470	F1
66950	940	F2
66950	1410	F2
66950	1880	F2
66950	2350	F2F3
66950	2820	F1
66950	3290	F1
66950	3760	F2
66950	4230	F2
66950	4700	F2
66950	5170	F1F3
66950	5640	F2F3
66950	6110	F2
66950	6580	F2
66950	7050	F1
66950	7520	F1
66950	7990	F2
66950	8460	F1
66950	8930	F1
66950	9400	F1
66950	9870	F2
66950	10340	F2F3
66950	10810	F2F3
66950	11280	F2F3
66950	11750	F2F3
66950	12220	F1
66950	12690	F1
66950	13160	F2F3
66950	13630	F1
66950	14100	F1
66950	14570	F1
66950	15040	F2F3
66950	15510	F2
66950	15980	F2F3
66950	16450	F2F3
66950	16920	F1
66950	17390	F1
66950	17860	F2F3
66950	18330	F2F3
66950	18800	F2
66950	19270	F2
66950	19740	F2F3
66950	20210	F1
66950	20680	F1
66950	21150	F2F3
66950	21620	F2F3
66950	22090	F2F3
66950	22560	F1
66950	23030	F1
66950	23500	F2F3
66950	23970	F1
66950	24440	F1
66950	24910	F1
66950	25380	F2F3
66950	25850	F1
66950	26320	-
66950	26790	F1
66950	27260	F1
66950	27730	F1
66950	28200	F1F3
66950	28670	F2F3
66950	29140	F1F2
66950	29610	F2F3
66950	30080	F1
66950	30550	F1
66950	31020	F1
66950	31490	F1
66950	31960	F2F3
66950	32430	F2F3
66950	32900	F1
66950	33370	F1
66950	33840	F1
66950	34310	F2F3
66950	34780	-
66950	35250	F2F3
66950	35720	F2F3
66950	36190	F1
66950	36660	F1
66950	37130	F2F3
66950	37600	F2F3
66950	38070	F1
66950	38540	F2F3
66950	39010	F2F3
66950	39480	F2F3
66950	39950	F1
66950	40420	F1
66950	40890	F2
66950	41360	F1F3
66950	41830	F1
66950	42300	F1
66950	42770	F2
66950	43240	F1
66950	43710	F1
66950	44180	F1
66950	44650	F1
66950	45120	F1
66950	45590	F1F3
66950	46060	F1F3
66950	46530	F1
66950	47000	F1
66950	47470	F1
66950	47940	-
66950	48410	F2F3
66950	48880	F1F3
66950	49350	F1F3
66950	49820	F1
66950	50290	F2F3
66950	50760	-
66950	51230	F1
66950	51700	F1
66950	52170	F1
66950	52640	F1
66950	53110	F1F3
66950	53580	F1
66950	54050	F1F3
66950	54520	F2F3
66950	54990	F2F3
66950	55460	F1
66950	55930	F1
66950	56400	F1
66950	56870	F2F3
66950	57340	F1F3
66950	57810	F2F3
66950	58280	F1
66950	58750	F1F3
66950	59220	F1F3
66950	59690	F1F3
66950	60160	F1
66950	60630	F1
66950	61100	F1
66950	61570	F1
66950	62040	-
66950	62510	F1F3
66950	62980	F1F3
66950	63450	F1F3
66950	63920	F1F2
66950	64390	-
66950	64860	F1F3
66950	65330	F1F3
66950	65800	F1
66950	66270	-
66950	66740	F1F3
66950	67210	F1F3
66950	67680	F1F3
66950	68150	F1F3
66950	68620	F1F3
66950	69090	F1F3
66950	69560	F1
66950	70030	F1
66950	70500	F1F3
66950	70970	F1F2
66950	71440	F1F3
66950	71910	F1
66950	72380	F1F3
66950	72850	F1F3
66950	73320	F1
66950	73790	F1F3
66950	74260	F1F3
66950	74730	F1F2
66950	75200	F1F3
66950	75670	F1F3
66950	76140	F1F2
66950	76610	F1F2
66950	77080	F1F3
66950	77550	F1
66950	78020	F1F2
66950	78490	F1F3
66950	78960	F1F3
66950	79430	F1F3
66950	79900	F1F3
66950	80370	F1F2F3
66950	80840	F1F3
